4251.0,6321.0,3793.0,4036.0,615.0,22.0,69.0,4618.0,1380.0,66.0,51.0,174.0,103.0,18809.0,631.0,3016.0,20565.0
4250.0,6393.0,3904.0,4112.0,596.0,22.0,272.0,2275.0,1373.0,66.0,51.0,175.0,103.0,16665.0,635.0,2947.0,19549.0
4295.0,6865.0,4086.0,4240.0,596.0,22.0,1064.0,235.0,1369.0,203.0,51.0,161.0,103.0,14440.0,635.0,2852.0,19489.0
4326.0,7285.0,4555.0,4407.0,597.0,22.0,3076.0,128.0,1363.0,183.0,51.0,161.0,103.0,12233.0,634.0,2349.0,19226.0
4357.0,8052.0,5235.0,4704.0,564.0,23.0,1128.0,260.0,1355.0,57.0,51.0,164.0,105.0,10149.0,621.0,2788.0,18378.0
4413.0,8518.0,5596.0,4875.0,498.0,23.0,3238.0,129.0,1348.0,43.0,51.0,179.0,112.0,8125.0,618.0,2698.0,18141.0
4436.0,8939.0,5935.0,5153.0,352.0,23.0,4405.0,47.0,1341.0,132.0,51.0,196.0,114.0,6301.0,614.0,2664.0,18070.0
4489.0,9212.0,5895.0,5408.0,350.0,23.0,5728.0,8.0,1334.0,211.0,51.0,196.0,114.0,4617.0,618.0,2690.0,17886.0
4495.0,9218.0,6142.0,5583.0,350.0,23.0,5293.0,200.0,1328.0,98.0,51.0,196.0,114.0,3185.0,628.0,2455.0,17501.0
4418.0,9279.0,6167.0,5605.0,350.0,23.0,6298.0,49.0,1320.0,174.0,51.0,196.0,114.0,2139.0,625.0,2427.0,17197.0
4455.0,9327.0,6193.0,5543.0,350.0,24.0,6963.0,16.0,1315.0,243.0,51.0,196.0,114.0,1341.0,628.0,2383.0,17523.0
4491.0,9286.0,6219.0,5450.0,350.0,24.0,7107.0,7.0,1312.0,137.0,51.0,196.0,114.0,699.0,634.0,2402.0,18094.0
4498.0,9289.0,6247.0,5407.0,350.0,24.0,7571.0,6.0,1314.0,267.0,51.0,200.0,115.0,244.0,629.0,2541.0,18736.0
4514.0,9202.0,6297.0,5407.0,350.0,25.0,7033.0,6.0,1315.0,142.0,51.0,211.0,120.0,51.0,634.0,2621.0,20046.0
4535.0,9163.0,6536.0,5452.0,350.0,25.0,6427.0,86.0,1317.0,98.0,51.0,211.0,121.0,10.0,632.0,2689.0,20722.0
4506.0,9195.0,6290.0,5440.0,350.0,25.0,5513.0,87.0,1320.0,73.0,51.0,210.0,120.0,5.0,634.0,2651.0,21834.0
4484.0,9045.0,5664.0,5500.0,350.0,26.0,6351.0,18.0,1326.0,145.0,51.0,199.0,115.0,3.0,630.0,2630.0,22151.0
4488.0,9034.0,5540.0,5375.0,350.0,26.0,5154.0,278.0,1330.0,98.0,51.0,198.0,115.0,2.0,628.0,2649.0,22305.0
4493.0,9014.0,5523.0,5178.0,350.0,26.0,4246.0,530.0,1332.0,81.0,51.0,198.0,115.0,2.0,630.0,2670.0,23087.0
4491.0,9022.0,5476.0,5156.0,350.0,26.0,2627.0,656.0,1333.0,68.0,51.0,198.0,115.0,2.0,629.0,2597.0,23283.0
4430.0,8838.0,5444.0,5041.0,350.0,26.0,4464.0,92.0,1333.0,240.0,51.0,198.0,115.0,2.0,636.0,2394.0,22370.0
4424.0,8487.0,5404.0,4905.0,350.0,26.0,3525.0,209.0,1333.0,178.0,51.0,192.0,112.0,2.0,636.0,2504.0,22403.0
4428.0,8260.0,5319.0,4804.0,350.0,26.0,2950.0,183.0,1333.0,63.0,51.0,182.0,107.0,2.0,639.0,2591.0,22420.0
4425.0,8024.0,5305.0,4648.0,350.0,27.0,2217.0,235.0,1331.0,52.0,51.0,179.0,106.0,2.0,638.0,2656.0,22473.0
4371.0,7891.0,5161.0,4474.0,350.0,27.0,3040.0,58.0,1332.0,243.0,51.0,179.0,106.0,2.0,639.0,2762.0,22466.0
4368.0,7871.0,5207.0,4304.0,350.0,27.0,2535.0,218.0,1335.0,86.0,51.0,179.0,106.0,4.0,641.0,2769.0,22098.0
4374.0,7874.0,5225.0,4212.0,350.0,27.0,2162.0,174.0,1337.0,38.0,51.0,175.0,106.0,5.0,628.0,2843.0,21329.0
4370.0,7951.0,5208.0,4147.0,350.0,28.0,1408.0,214.0,1340.0,34.0,51.0,175.0,106.0,2.0,632.0,2720.0,20699.0
4307.0,8312.0,5486.0,3961.0,350.0,28.0,1909.0,176.0,1342.0,67.0,51.0,178.0,106.0,2.0,613.0,3008.0,20304.0
4288.0,8320.0,5337.0,3771.0,350.0,28.0,1467.0,173.0,1343.0,65.0,51.0,178.0,106.0,2.0,626.0,3159.0,20086.0
4283.0,8276.0,5345.0,3591.0,350.0,28.0,839.0,268.0,1345.0,55.0,51.0,181.0,107.0,2.0,629.0,3268.0,19725.0
4275.0,8283.0,5322.0,3380.0,350.0,28.0,524.0,363.0,1343.0,39.0,51.0,186.0,109.0,2.0,633.0,3346.0,19522.0
4252.0,8241.0,5099.0,3234.0,350.0,28.0,885.0,335.0,1341.0,55.0,51.0,185.0,109.0,2.0,629.0,3505.0,19126.0
4256.0,8194.0,5122.0,3177.0,350.0,28.0,726.0,319.0,1342.0,56.0,51.0,190.0,112.0,2.0,627.0,3579.0,18628.0
4262.0,8032.0,5060.0,3182.0,350.0,28.0,509.0,278.0,1344.0,52.0,51.0,193.0,113.0,3.0,624.0,3574.0,18261.0
4264.0,7863.0,5056.0,3171.0,350.0,28.0,322.0,304.0,1349.0,38.0,51.0,193.0,113.0,2.0,624.0,3572.0,18164.0
4235.0,7708.0,4825.0,3140.0,350.0,29.0,318.0,444.0,1353.0,30.0,51.0,198.0,115.0,2.0,627.0,4190.0,17996.0
4223.0,7713.0,4916.0,3138.0,350.0,29.0,156.0,437.0,1355.0,38.0,51.0,210.0,121.0,2.0,623.0,4214.0,17764.0
4215.0,7775.0,4942.0,3135.0,350.0,29.0,61.0,285.0,1360.0,29.0,51.0,212.0,121.0,2.0,629.0,4162.0,17528.0
4214.0,7738.0,4938.0,3130.0,350.0,29.0,55.0,485.0,1360.0,28.0,51.0,212.0,122.0,2.0,628.0,4161.0,17565.0
4207.0,7701.0,4890.0,3122.0,350.0,29.0,51.0,502.0,1358.0,35.0,51.0,212.0,121.0,2.0,622.0,4173.0,17480.0
4214.0,7675.0,4860.0,3137.0,350.0,29.0,50.0,483.0,1357.0,32.0,51.0,212.0,121.0,2.0,617.0,4186.0,17471.0
4217.0,7644.0,4841.0,3112.0,350.0,29.0,103.0,606.0,1355.0,29.0,51.0,212.0,121.0,2.0,624.0,4176.0,17424.0
4225.0,7707.0,4740.0,3110.0,350.0,29.0,107.0,827.0,1353.0,29.0,51.0,212.0,122.0,2.0,627.0,4216.0,17292.0
4224.0,7848.0,4666.0,3148.0,350.0,29.0,161.0,992.0,1354.0,43.0,51.0,212.0,122.0,2.0,623.0,4096.0,17077.0
4231.0,7804.0,4507.0,3129.0,350.0,29.0,82.0,806.0,1357.0,39.0,51.0,212.0,122.0,2.0,628.0,4144.0,16974.0
4237.0,7898.0,4469.0,3137.0,350.0,29.0,59.0,663.0,1354.0,38.0,51.0,212.0,122.0,2.0,632.0,4092.0,17004.0
4241.0,8082.0,4470.0,3136.0,350.0,29.0,42.0,698.0,1352.0,37.0,51.0,212.0,122.0,2.0,635.0,3983.0,17052.0
4271.0,8187.0,4597.0,3120.0,351.0,29.0,36.0,399.0,1354.0,38.0,51.0,216.0,123.0,2.0,629.0,3950.0,16980.0
4284.0,8175.0,4577.0,3116.0,350.0,29.0,36.0,520.0,1354.0,38.0,51.0,219.0,125.0,2.0,626.0,3842.0,16794.0
4285.0,8264.0,4613.0,3117.0,350.0,29.0,83.0,446.0,1353.0,38.0,51.0,219.0,125.0,3.0,628.0,3674.0,16578.0
4295.0,8275.0,4649.0,3107.0,350.0,29.0,334.0,414.0,1353.0,40.0,51.0,219.0,125.0,9.0,627.0,3498.0,16485.0
4347.0,8214.0,4512.0,3125.0,350.0,29.0,95.0,1169.0,1352.0,46.0,51.0,219.0,125.0,59.0,622.0,3706.0,16693.0
4371.0,8037.0,4531.0,3108.0,350.0,28.0,80.0,968.0,1350.0,46.0,51.0,219.0,125.0,239.0,621.0,3582.0,16726.0
4386.0,7952.0,4550.0,3133.0,350.0,29.0,212.0,515.0,1348.0,47.0,51.0,219.0,125.0,684.0,625.0,3306.0,16401.0
4403.0,7932.0,4575.0,3124.0,349.0,29.0,304.0,382.0,1348.0,48.0,51.0,219.0,125.0,1488.0,624.0,3117.0,16090.0
4449.0,7934.0,4599.0,3047.0,350.0,29.0,699.0,181.0,1349.0,70.0,51.0,219.0,125.0,2648.0,620.0,3174.0,15751.0
4471.0,7931.0,4574.0,2990.0,350.0,29.0,500.0,75.0,1351.0,71.0,51.0,219.0,125.0,4108.0,612.0,2898.0,15321.0
4475.0,7903.0,4471.0,2987.0,350.0,28.0,296.0,85.0,1346.0,61.0,51.0,219.0,125.0,5683.0,603.0,2675.0,14737.0
4492.0,7917.0,4420.0,3061.0,350.0,28.0,334.0,255.0,1348.0,66.0,51.0,219.0,125.0,7507.0,618.0,2530.0,13927.0
4473.0,7900.0,4077.0,3020.0,350.0,27.0,1371.0,192.0,1351.0,74.0,51.0,219.0,125.0,9452.0,619.0,2784.0,12762.0
4486.0,7832.0,3829.0,2847.0,350.0,27.0,1389.0,231.0,1355.0,65.0,51.0,219.0,125.0,11565.0,616.0,2798.0,11782.0
4501.0,7747.0,3792.0,2856.0,350.0,26.0,1238.0,258.0,1362.0,49.0,51.0,219.0,125.0,13759.0,613.0,2431.0,10687.0
4508.0,7727.0,3823.0,2872.0,350.0,26.0,1089.0,261.0,1370.0,48.0,51.0,219.0,125.0,16043.0,599.0,2285.0,9557.0
4468.0,7600.0,3790.0,2940.0,350.0,26.0,1383.0,76.0,1375.0,27.0,51.0,217.0,124.0,18308.0,602.0,2049.0,8506.0
4453.0,7281.0,3557.0,2935.0,350.0,25.0,889.0,85.0,1379.0,27.0,51.0,204.0,118.0,20559.0,603.0,2036.0,7760.0
4444.0,6940.0,3563.0,2911.0,350.0,25.0,532.0,394.0,1381.0,25.0,51.0,200.0,116.0,22677.0,608.0,1960.0,7100.0
4412.0,6623.0,3502.0,2964.0,351.0,25.0,212.0,1132.0,1380.0,35.0,51.0,200.0,116.0,24747.0,610.0,1839.0,6692.0
4365.0,6325.0,3371.0,3103.0,350.0,24.0,885.0,343.0,1384.0,34.0,51.0,194.0,113.0,26713.0,612.0,1571.0,6505.0
4341.0,5971.0,3281.0,3205.0,350.0,24.0,205.0,967.0,1390.0,30.0,51.0,180.0,107.0,28376.0,615.0,1389.0,6539.0
4321.0,5667.0,3274.0,3315.0,350.0,24.0,69.0,1850.0,1390.0,32.0,51.0,176.0,105.0,29957.0,609.0,1220.0,6659.0
4314.0,5281.0,3236.0,3317.0,350.0,24.0,38.0,3169.0,1386.0,31.0,51.0,176.0,105.0,31361.0,610.0,1083.0,6889.0
4282.0,5167.0,2934.0,3268.0,350.0,24.0,38.0,3908.0,1388.0,33.0,51.0,171.0,103.0,32580.0,617.0,979.0,7298.0
4266.0,5050.0,2907.0,3298.0,350.0,23.0,38.0,5060.0,1385.0,31.0,51.0,168.0,102.0,33488.0,619.0,925.0,7827.0
4256.0,5030.0,2923.0,3286.0,350.0,23.0,38.0,5497.0,1384.0,33.0,51.0,168.0,102.0,34066.0,618.0,929.0,8027.0
4256.0,5057.0,2934.0,3290.0,350.0,23.0,38.0,5757.0,1384.0,30.0,51.0,168.0,102.0,34565.0,617.0,898.0,7955.0
4216.0,5041.0,2909.0,3399.0,350.0,23.0,11.0,5102.0,1383.0,65.0,51.0,165.0,102.0,35199.0,621.0,682.0,8850.0
4212.0,5060.0,2901.0,3419.0,350.0,23.0,2.0,6059.0,1384.0,62.0,51.0,165.0,102.0,35504.0,618.0,621.0,9851.0
4213.0,5053.0,2891.0,3443.0,350.0,23.0,2.0,5990.0,1391.0,32.0,51.0,165.0,102.0,35458.0,616.0,574.0,10076.0
4209.0,5056.0,2867.0,3434.0,350.0,22.0,1.0,6269.0,1394.0,43.0,51.0,164.0,101.0,35444.0,614.0,551.0,10092.0
4188.0,5057.0,2853.0,3217.0,350.0,22.0,0.0,6393.0,1391.0,75.0,51.0,164.0,101.0,35080.0,620.0,595.0,10153.0
4177.0,5045.0,2834.0,3052.0,350.0,22.0,1.0,6762.0,1390.0,49.0,51.0,164.0,101.0,34547.0,617.0,583.0,10945.0
4181.0,5031.0,2844.0,3021.0,350.0,22.0,0.0,6833.0,1394.0,32.0,51.0,164.0,101.0,33906.0,617.0,584.0,11301.0
4175.0,5040.0,2869.0,3026.0,350.0,22.0,2.0,6747.0,1402.0,33.0,51.0,164.0,101.0,33085.0,617.0,560.0,11080.0
4164.0,5048.0,2867.0,3038.0,350.0,22.0,2.0,7020.0,1400.0,33.0,51.0,164.0,101.0,32065.0,616.0,672.0,11420.0
4164.0,5069.0,2881.0,3063.0,350.0,22.0,1.0,7137.0,1394.0,31.0,51.0,164.0,101.0,31002.0,619.0,674.0,12233.0
4161.0,5067.0,2872.0,3065.0,350.0,22.0,0.0,6925.0,1384.0,34.0,51.0,164.0,101.0,29793.0,622.0,675.0,12579.0
4164.0,5093.0,2888.0,3070.0,350.0,22.0,0.0,6189.0,1378.0,35.0,51.0,164.0,101.0,28599.0,614.0,691.0,12940.0
4155.0,5054.0,2847.0,3056.0,350.0,22.0,0.0,6934.0,1371.0,32.0,51.0,164.0,101.0,27373.0,612.0,857.0,13135.0
4161.0,5057.0,2785.0,2918.0,350.0,22.0,0.0,6711.0,1367.0,33.0,51.0,164.0,101.0,25978.0,623.0,845.0,13056.0
4178.0,5197.0,2797.0,2739.0,350.0,22.0,18.0,5668.0,1363.0,61.0,51.0,164.0,101.0,24677.0,624.0,879.0,13321.0
4177.0,5389.0,2825.0,2588.0,350.0,22.0,266.0,4685.0,1352.0,49.0,51.0,165.0,102.0,22946.0,623.0,974.0,13391.0
4194.0,5736.0,2895.0,2533.0,350.0,22.0,7.0,5877.0,1342.0,32.0,51.0,176.0,107.0,21252.0,621.0,1051.0,13262.0
4216.0,5971.0,2914.0,2530.0,350.0,22.0,2.0,4574.0,1331.0,47.0,51.0,180.0,108.0,19380.0,624.0,1052.0,12926.0
4214.0,6196.0,2928.0,2565.0,350.0,22.0,123.0,2371.0,1321.0,64.0,51.0,180.0,109.0,17360.0,622.0,1064.0,12876.0
4230.0,6553.0,3247.0,2565.0,350.0,22.0,737.0,1021.0,1314.0,60.0,51.0,183.0,110.0,15636.0,622.0,1119.0,12739.0
4259.0,7036.0,3897.0,2567.0,350.0,21.0,111.0,2352.0,1307.0,37.0,51.0,196.0,116.0,13695.0,619.0,1232.0,12917.0
4290.0,7431.0,4036.0,2276.0,350.0,22.0,877.0,831.0,1296.0,54.0,51.0,199.0,117.0,11740.0,624.0,1351.0,13086.0
4308.0,7771.0,4043.0,2264.0,350.0,22.0,2510.0,348.0,1288.0,76.0,51.0,199.0,117.0,9991.0,619.0,1457.0,13002.0
4334.0,8317.0,4064.0,2297.0,350.0,22.0,3720.0,44.0,1280.0,111.0,51.0,201.0,118.0,8418.0,617.0,1614.0,13262.0
4403.0,8662.0,4266.0,2364.0,350.0,22.0,2303.0,496.0,1271.0,68.0,51.0,209.0,122.0,6820.0,622.0,1771.0,13194.0
4437.0,8838.0,4389.0,2376.0,350.0,22.0,3704.0,194.0,1268.0,99.0,51.0,209.0,122.0,5324.0,619.0,1930.0,12982.0
4468.0,8885.0,4560.0,2373.0,350.0,22.0,4752.0,190.0,1264.0,96.0,51.0,209.0,122.0,4096.0,620.0,2006.0,12833.0
4485.0,8896.0,4604.0,2407.0,350.0,22.0,5427.0,66.0,1260.0,191.0,51.0,209.0,122.0,2979.0,621.0,2125.0,12887.0
4493.0,8728.0,4674.0,2487.0,350.0,22.0,5192.0,161.0,1256.0,110.0,51.0,216.0,125.0,2084.0,623.0,2182.0,13076.0
4504.0,8803.0,4677.0,2590.0,350.0,23.0,5441.0,264.0,1252.0,106.0,51.0,217.0,126.0,1370.0,619.0,2576.0,13580.0
4507.0,8890.0,4696.0,2682.0,350.0,23.0,5663.0,92.0,1245.0,157.0,51.0,217.0,126.0,834.0,625.0,2447.0,14071.0
4524.0,8959.0,4684.0,2728.0,350.0,23.0,6092.0,112.0,1237.0,127.0,51.0,217.0,126.0,417.0,633.0,2440.0,14476.0
4525.0,9027.0,4653.0,2740.0,350.0,24.0,6371.0,100.0,1235.0,133.0,51.0,217.0,126.0,121.0,634.0,2381.0,15001.0
4529.0,9075.0,4664.0,2744.0,350.0,24.0,5626.0,100.0,1231.0,182.0,51.0,217.0,126.0,18.0,631.0,2267.0,15451.0
4505.0,9060.0,4684.0,2718.0,350.0,24.0,5228.0,224.0,1229.0,206.0,51.0,217.0,126.0,6.0,624.0,2123.0,16352.0
4515.0,9021.0,4695.0,2719.0,350.0,24.0,4401.0,186.0,1229.0,117.0,51.0,217.0,126.0,4.0,626.0,2000.0,17137.0
4488.0,9033.0,4629.0,2773.0,350.0,25.0,5897.0,101.0,1229.0,189.0,51.0,210.0,123.0,3.0,626.0,2017.0,16906.0
4482.0,8927.0,4576.0,2879.0,350.0,25.0,5115.0,150.0,1231.0,172.0,51.0,199.0,117.0,2.0,628.0,1904.0,16938.0
4471.0,8752.0,4573.0,3011.0,350.0,25.0,4672.0,238.0,1230.0,117.0,51.0,198.0,117.0,2.0,628.0,1777.0,17016.0
4474.0,8543.0,4568.0,3170.0,350.0,25.0,4239.0,200.0,1228.0,107.0,51.0,199.0,117.0,1.0,627.0,1656.0,16552.0
4433.0,8321.0,4627.0,3315.0,350.0,24.0,5406.0,80.0,1226.0,230.0,51.0,205.0,120.0,2.0,629.0,1424.0,15617.0
4410.0,8273.0,4668.0,3319.0,350.0,24.0,4449.0,122.0,1226.0,94.0,51.0,219.0,127.0,1.0,629.0,1435.0,15100.0
4404.0,8262.0,4659.0,3312.0,350.0,24.0,4587.0,119.0,1226.0,90.0,51.0,220.0,127.0,1.0,634.0,1419.0,14642.0
4398.0,8307.0,4591.0,3264.0,350.0,24.0,3914.0,61.0,1224.0,127.0,51.0,220.0,127.0,2.0,644.0,1446.0,14158.0
4344.0,8608.0,4669.0,3030.0,350.0,25.0,3765.0,23.0,1226.0,105.0,51.0,219.0,127.0,2.0,632.0,1533.0,13770.0
4326.0,8745.0,4689.0,2810.0,350.0,25.0,2560.0,13.0,1228.0,87.0,51.0,220.0,127.0,1.0,627.0,1604.0,13517.0
4319.0,8865.0,4466.0,2639.0,350.0,25.0,1667.0,16.0,1228.0,87.0,51.0,220.0,127.0,1.0,631.0,1682.0,13242.0
4318.0,8854.0,4337.0,2421.0,350.0,25.0,1152.0,20.0,1226.0,80.0,51.0,220.0,127.0,1.0,632.0,1707.0,13051.0
4261.0,9014.0,3955.0,1923.0,350.0,25.0,1062.0,84.0,1225.0,46.0,51.0,222.0,127.0,1.0,628.0,2160.0,12663.0
4256.0,8968.0,3744.0,1835.0,350.0,25.0,806.0,93.0,1223.0,38.0,51.0,222.0,127.0,1.0,634.0,2102.0,12329.0
4246.0,9014.0,3653.0,1658.0,350.0,25.0,678.0,154.0,1223.0,36.0,51.0,220.0,126.0,1.0,633.0,2153.0,12077.0
4241.0,8971.0,3629.0,1452.0,350.0,25.0,389.0,217.0,1223.0,38.0,51.0,219.0,126.0,1.0,632.0,2082.0,11890.0
4226.0,8655.0,3374.0,1395.0,350.0,25.0,486.0,192.0,1223.0,43.0,51.0,217.0,125.0,2.0,627.0,2011.0,11599.0
4225.0,8386.0,3347.0,1362.0,350.0,25.0,290.0,342.0,1224.0,37.0,51.0,203.0,118.0,2.0,618.0,2083.0,11332.0
4219.0,8255.0,3360.0,1359.0,350.0,25.0,234.0,667.0,1225.0,38.0,51.0,197.0,115.0,1.0,627.0,2152.0,11017.0
4221.0,8170.0,3327.0,1355.0,350.0,25.0,269.0,710.0,1226.0,39.0,51.0,193.0,115.0,1.0,631.0,2137.0,10709.0
4184.0,7790.0,3142.0,1348.0,350.0,25.0,225.0,1094.0,1224.0,57.0,51.0,193.0,115.0,1.0,628.0,2165.0,10404.0
4183.0,7719.0,3109.0,1347.0,350.0,26.0,170.0,1284.0,1222.0,63.0,51.0,193.0,115.0,1.0,616.0,2153.0,10250.0
4175.0,7753.0,3087.0,1348.0,350.0,26.0,77.0,1542.0,1225.0,38.0,51.0,193.0,115.0,1.0,614.0,2161.0,10226.0
4170.0,7743.0,3077.0,1348.0,350.0,26.0,55.0,1640.0,1226.0,37.0,51.0,193.0,115.0,1.0,611.0,2239.0,10188.0
4169.0,7637.0,3106.0,1344.0,350.0,26.0,54.0,993.0,1228.0,39.0,51.0,193.0,115.0,1.0,600.0,2319.0,10126.0
4171.0,7640.0,3096.0,1352.0,350.0,26.0,78.0,984.0,1233.0,39.0,51.0,193.0,115.0,1.0,613.0,2431.0,9947.0
4178.0,7525.0,3110.0,1353.0,350.0,26.0,79.0,721.0,1237.0,60.0,51.0,193.0,115.0,1.0,623.0,2473.0,9676.0
4187.0,7372.0,3118.0,1351.0,350.0,26.0,63.0,1106.0,1242.0,39.0,51.0,193.0,115.0,1.0,631.0,2399.0,9510.0
4177.0,7496.0,3091.0,1357.0,350.0,26.0,40.0,366.0,1246.0,63.0,51.0,193.0,115.0,1.0,629.0,2420.0,9231.0
4174.0,7505.0,3092.0,1358.0,350.0,26.0,42.0,336.0,1249.0,77.0,51.0,193.0,115.0,1.0,628.0,2384.0,8970.0
4180.0,7513.0,3109.0,1356.0,350.0,26.0,114.0,351.0,1249.0,82.0,51.0,193.0,115.0,2.0,624.0,2509.0,8828.0
4186.0,7496.0,3091.0,1349.0,350.0,26.0,198.0,494.0,1251.0,49.0,51.0,197.0,115.0,2.0,632.0,2608.0,8772.0
4203.0,7460.0,3076.0,1356.0,350.0,26.0,187.0,608.0,1248.0,55.0,51.0,189.0,112.0,1.0,627.0,2698.0,8624.0
4215.0,7487.0,3059.0,1347.0,350.0,26.0,176.0,732.0,1250.0,48.0,51.0,182.0,109.0,1.0,622.0,2680.0,8469.0
4223.0,7507.0,3057.0,1354.0,350.0,26.0,197.0,478.0,1248.0,56.0,51.0,182.0,109.0,3.0,619.0,2528.0,8283.0
4238.0,7488.0,3056.0,1350.0,350.0,26.0,272.0,348.0,1248.0,56.0,51.0,182.0,109.0,4.0,629.0,2396.0,8094.0
4234.0,7469.0,3108.0,1366.0,350.0,26.0,162.0,392.0,1246.0,66.0,51.0,182.0,109.0,26.0,616.0,2328.0,8065.0
4259.0,7491.0,3082.0,1370.0,350.0,25.0,91.0,408.0,1252.0,61.0,51.0,182.0,109.0,92.0,616.0,2289.0,7997.0
4277.0,7530.0,3087.0,1368.0,350.0,24.0,79.0,190.0,1249.0,54.0,51.0,182.0,109.0,251.0,619.0,2214.0,7934.0
4297.0,7560.0,3114.0,1366.0,350.0,24.0,72.0,182.0,1248.0,54.0,51.0,178.0,109.0,570.0,618.0,2146.0,7676.0
4322.0,7611.0,3316.0,1338.0,350.0,24.0,159.0,363.0,1251.0,67.0,51.0,172.0,106.0,1024.0,614.0,1980.0,7484.0
4330.0,7569.0,3312.0,1243.0,350.0,24.0,144.0,352.0,1249.0,72.0,51.0,170.0,105.0,1617.0,604.0,1856.0,7375.0
4336.0,7561.0,3260.0,1231.0,350.0,24.0,246.0,294.0,1247.0,86.0,51.0,170.0,105.0,2388.0,609.0,1812.0,7325.0
4346.0,7530.0,3278.0,1234.0,350.0,26.0,263.0,253.0,1249.0,65.0,51.0,170.0,105.0,3185.0,608.0,1704.0,7246.0
4336.0,7492.0,3131.0,1239.0,350.0,26.0,257.0,522.0,1250.0,53.0,51.0,170.0,105.0,4119.0,612.0,1733.0,6952.0
4349.0,7391.0,3060.0,1245.0,350.0,26.0,216.0,910.0,1252.0,51.0,51.0,170.0,105.0,5248.0,606.0,1855.0,6742.0
4359.0,7238.0,3060.0,1243.0,350.0,27.0,290.0,1155.0,1256.0,70.0,51.0,170.0,105.0,6502.0,597.0,1883.0,6613.0
4369.0,6983.0,3079.0,1237.0,350.0,27.0,212.0,1602.0,1259.0,53.0,51.0,170.0,105.0,7724.0,592.0,1757.0,6297.0
4352.0,6685.0,2984.0,1239.0,350.0,27.0,211.0,1096.0,1262.0,35.0,51.0,170.0,105.0,9074.0,598.0,1813.0,6167.0
4337.0,6349.0,2932.0,1241.0,350.0,26.0,161.0,1650.0,1262.0,31.0,51.0,170.0,105.0,10567.0,577.0,1669.0,6013.0
4343.0,6076.0,2922.0,1250.0,350.0,27.0,185.0,1972.0,1270.0,33.0,51.0,170.0,105.0,12074.0,567.0,1562.0,5840.0
4349.0,5840.0,2980.0,1246.0,350.0,27.0,143.0,2421.0,1282.0,49.0,51.0,170.0,105.0,13582.0,566.0,1603.0,5641.0
4319.0,5810.0,2990.0,1261.0,350.0,26.0,413.0,1725.0,1282.0,93.0,51.0,170.0,105.0,15088.0,571.0,1683.0,5620.0
4308.0,5725.0,2963.0,1263.0,350.0,26.0,59.0,2853.0,1280.0,32.0,51.0,170.0,105.0,16606.0,579.0,1831.0,5635.0
4300.0,5586.0,3029.0,1259.0,350.0,26.0,128.0,4278.0,1281.0,32.0,51.0,170.0,105.0,17983.0,582.0,1888.0,5605.0
4291.0,5429.0,2956.0,1254.0,353.0,26.0,10.0,5171.0,1283.0,28.0,51.0,170.0,105.0,19482.0,564.0,2014.0,5479.0
4247.0,5254.0,2763.0,1257.0,357.0,26.0,3.0,5732.0,1289.0,34.0,51.0,164.0,102.0,20743.0,546.0,2131.0,5534.0
4237.0,5161.0,2715.0,1266.0,361.0,26.0,3.0,6403.0,1299.0,35.0,51.0,160.0,100.0,21803.0,568.0,2105.0,5435.0
4166.0,5119.0,2703.0,1274.0,360.0,26.0,24.0,6701.0,1302.0,81.0,51.0,160.0,101.0,22420.0,557.0,2125.0,5011.0
4152.0,5104.0,2688.0,1282.0,361.0,26.0,90.0,6687.0,1306.0,86.0,51.0,160.0,101.0,23176.0,553.0,2130.0,4690.0
4169.0,5123.0,2657.0,1280.0,360.0,26.0,1.0,6058.0,1318.0,33.0,51.0,160.0,101.0,24046.0,560.0,2173.0,5432.0
4195.0,5139.0,2672.0,1279.0,358.0,26.0,1.0,6139.0,1333.0,30.0,51.0,161.0,101.0,24660.0,577.0,2163.0,5496.0
4191.0,5132.0,2668.0,1283.0,358.0,25.0,0.0,6041.0,1341.0,30.0,51.0,157.0,101.0,25365.0,581.0,2249.0,5639.0
4192.0,5132.0,2661.0,1276.0,358.0,25.0,0.0,6127.0,1357.0,30.0,51.0,157.0,101.0,25764.0,577.0,2326.0,5451.0
4179.0,5144.0,2684.0,1265.0,358.0,25.0,0.0,6261.0,1361.0,38.0,51.0,157.0,101.0,25875.0,574.0,2280.0,5685.0
4185.0,5129.0,2672.0,1276.0,360.0,25.0,0.0,6467.0,1357.0,53.0,51.0,157.0,101.0,25996.0,587.0,2178.0,5637.0
4179.0,5112.0,2644.0,1260.0,360.0,25.0,0.0,6601.0,1327.0,32.0,51.0,157.0,101.0,26407.0,586.0,2236.0,5370.0
4172.0,5095.0,2683.0,1251.0,360.0,25.0,0.0,6762.0,1295.0,29.0,51.0,157.0,101.0,26561.0,579.0,2288.0,5427.0
4140.0,5119.0,2708.0,1242.0,360.0,25.0,49.0,7365.0,1296.0,49.0,51.0,157.0,101.0,26605.0,574.0,1880.0,4878.0
4167.0,5107.0,2734.0,1240.0,360.0,24.0,23.0,7211.0,1304.0,35.0,51.0,157.0,101.0,26846.0,566.0,1597.0,4792.0
4173.0,5135.0,2774.0,1239.0,360.0,24.0,26.0,7275.0,1302.0,32.0,51.0,157.0,101.0,26515.0,563.0,1438.0,4720.0
4179.0,5136.0,2774.0,1246.0,360.0,24.0,8.0,7113.0,1301.0,31.0,51.0,157.0,101.0,26257.0,572.0,1274.0,4578.0
