1.5,1351.0
0.0,1332.0
0.0,1401.75
0.0,1471.5
0.0,1541.25
0.0,1611.0
0.0,1682.25
0.0,1753.5
0.0,1824.75
0.0,1896.0
0.0,1977.5
0.0,2059.0
0.0,2140.5
0.0,2222.0
0.0,2303.25
0.0,2384.5
0.0,2465.75
0.0,2547.0
0.0,2606.75
0.0,2666.5
0.0,2726.25
0.0,2786.0
0.0,2837.0
0.0,2888.0
0.0,2939.0
0.0,2990.0
0.0,3049.75
0.0,3109.5
0.0,3169.25
0.0,3229.0
0.0,3202.25
0.0,3175.5
0.0,3148.75
0.0,3122.0
0.0,3087.75
0.0,3053.5
0.0,3019.25
0.0,2985.0
0.0,2961.25
0.0,2937.5
0.0,2913.75
0.0,2890.0
0.0,2834.5
0.0,2779.0
0.0,2723.5
0.0,2668.0
16.75,2637.5
33.5,2607.0
50.25,2576.5
67.0,2546.0
143.0,2487.75
219.0,2429.5
295.0,2371.25
371.0,2313.0
441.25,2225.25
511.5,2137.5
581.75,2049.75
652.0,1962.0
692.25,1928.25
732.5,1894.5
772.75,1860.75
813.0,1827.0
829.0,1805.25
845.0,1783.5
861.0,1761.75
877.0,1740.0
878.75,1761.5
880.5,1783.0
882.25,1804.5
884.0,1826.0
859.0,1834.5
834.0,1843.0
809.0,1851.5
784.0,1860.0
765.5,1844.5
747.0,1829.0
728.5,1813.5
710.0,1798.0
647.75,1815.0
585.5,1832.0
523.25,1849.0
461.0,1866.0
405.5,1867.0
350.0,1868.0
294.5,1869.0
239.0,1870.0
197.5,1916.25
156.0,1962.5
114.5,2008.75
73.0,2055.0
55.5,2118.75
38.0,2182.5
20.5,2246.25
3.0,2310.0
2.25,2403.5
1.5,2497.0
0.75,2590.5
0.0,2684.0
0.0,2733.25
0.0,2782.5
0.0,2831.75
0.0,2881.0
0.0,2882.25
0.0,2883.5
0.0,2884.75
0.0,2886.0
0.0,2919.0
0.0,2952.0
0.0,2985.0
0.0,3018.0
0.0,3073.5
0.0,3129.0
0.0,3184.5
0.0,3240.0
0.0,3303.75
0.0,3367.5
0.0,3431.25
0.0,3495.0
0.0,3500.75
0.0,3506.5
0.0,3512.25
0.0,3518.0
0.0,3502.75
0.0,3487.5
0.0,3472.25
0.0,3457.0
0.0,3408.75
0.0,3360.5
0.0,3312.25
0.0,3264.0
0.0,3269.5
0.0,3275.0
0.0,3280.5
0.0,3286.0
0.0,3273.75
0.0,3261.5
0.0,3249.25
0.0,3237.0
0.0,3255.5
0.0,3274.0
0.0,3292.5
0.0,3311.0
11.5,3379.75
23.0,3448.5
34.5,3517.25
46.0,3586.0
83.5,3638.0
121.0,3690.0
158.5,3742.0
196.0,3794.0
238.0,3828.75
280.0,3863.5
322.0,3898.25
364.0,3933.0
395.5,3968.25
427.0,4003.5
458.5,4038.75
490.0,4074.0
508.5,4070.75
527.0,4067.5
545.5,4064.25
564.0,4061.0
598.0,4081.75
632.0,4102.5
666.0,4123.25
700.0,4144.0
706.25,4120.0
712.5,4096.0
718.75,4072.0
725.0,4048.0
713.25,4035.75
701.5,4023.5
689.75,4011.25
678.0,3999.0
618.5,4017.75
559.0,4036.5
499.5,4055.25
440.0,4074.0
392.5,4085.25
345.0,4096.5
297.5,4107.75
250.0,4119.0
214.25,4078.0
178.5,4037.0
142.75,3996.0
107.0,3955.0
82.0,3906.75
57.0,3858.5
32.0,3810.25
7.0,3762.0
5.25,3697.5
3.5,3633.0
1.75,3568.5
0.0,3504.0
0.0,3442.25
0.0,3380.5
0.0,3318.75
0.0,3257.0
0.0,3223.0
0.0,3189.0
0.0,3155.0
0.0,3121.0
0.0,3080.5
0.0,3040.0
0.0,2999.5
0.0,2959.0
0.0,2894.5
0.0,2830.0
0.0,2765.5
0.0,2701.0
0.0,2718.75
0.0,2736.5
0.0,2754.25
0.0,2772.0
0.0,2849.5
0.0,2927.0
0.0,3004.5
0.0,3082.0
0.0,3163.0
0.0,3244.0
0.0,3325.0
0.0,3406.0
0.0,3380.5
0.0,3355.0
0.0,3329.5
0.0,3304.0
0.0,3358.25
0.0,3412.5
0.0,3466.75
0.0,3521.0
0.0,3501.25
0.0,3481.5
0.0,3461.75
0.0,3442.0
0.0,3466.75
0.0,3491.5
0.0,3516.25
0.0,3541.0
8.0,3570.5
16.0,3600.0
24.0,3629.5
32.0,3659.0
65.0,3694.0
98.0,3729.0
131.0,3764.0
164.0,3799.0
205.5,3817.75
247.0,3836.5
288.5,3855.25
330.0,3874.0
391.0,3923.0
452.0,3972.0
513.0,4021.0
574.0,4070.0
630.25,4122.25
686.5,4174.5
742.75,4226.75
799.0,4279.0
833.25,4309.0
867.5,4339.0
901.75,4369.0
936.0,4399.0
951.5,4379.25
967.0,4359.5
982.5,4339.75
998.0,4320.0
1013.5,4336.5
1029.0,4353.0
1044.5,4369.5
1060.0,4386.0
1022.5,4368.5
985.0,4351.0
947.5,4333.5
910.0,4316.0
847.25,4301.5
784.5,4287.0
721.75,4272.5
659.0,4258.0
556.75,4200.0
454.5,4142.0
352.25,4084.0
250.0,4026.0
191.75,3927.5
133.5,3829.0
75.25,3730.5
17.0,3632.0
12.75,3641.0
8.5,3650.0
4.25,3659.0
0.0,3668.0
0.0,3640.75
0.0,3613.5
0.0,3586.25
0.0,3559.0
0.0,3519.25
0.0,3479.5
0.0,3439.75
0.0,3400.0
0.0,3390.5
0.0,3381.0
0.0,3371.5
0.0,3362.0
0.0,3310.0
0.0,3258.0
0.0,3206.0
0.0,3154.0
0.0,3095.5
0.0,3037.0
0.0,2978.5
0.0,2920.0
0.0,2886.75
0.0,2853.5
0.0,2820.25
0.0,2787.0
0.0,2708.25
0.0,2629.5
0.0,2550.75
0.0,2472.0
0.0,2407.25
0.0,2342.5
0.0,2277.75
0.0,2213.0
0.0,2167.75
0.0,2122.5
0.0,2077.25
0.0,2032.0
0.0,1986.75
0.0,1941.5
0.0,1896.25
0.0,1851.0
0.0,1794.25
0.0,1737.5
0.0,1680.75
0.0,1624.0
16.25,1623.25
32.5,1622.5
48.75,1621.75
65.0,1621.0
146.5,1570.5
228.0,1520.0
309.5,1469.5
391.0,1419.0
495.25,1431.75
599.5,1444.5
703.75,1457.25
808.0,1470.0
863.75,1488.5
919.5,1507.0
975.25,1525.5
1031.0,1544.0
1083.0,1529.5
1135.0,1515.0
1187.0,1500.5
1239.0,1486.0
1259.25,1538.0
1279.5,1590.0
1299.75,1642.0
1320.0,1694.0
1323.0,1741.0
1326.0,1788.0
1329.0,1835.0
1332.0,1882.0
1319.0,1888.25
1306.0,1894.5
1293.0,1900.75
1280.0,1907.0
1221.25,1948.5
1162.5,1990.0
1103.75,2031.5
1045.0,2073.0
951.5,2043.75
858.0,2014.5
764.5,1985.25
671.0,1956.0
558.25,1925.75
445.5,1895.5
332.75,1865.25
220.0,1835.0
169.75,1802.75
119.5,1770.5
69.25,1738.25
19.0,1706.0
14.25,1698.5
9.5,1691.0
4.75,1683.5
0.0,1676.0
0.0,1696.25
0.0,1716.5
0.0,1736.75
0.0,1757.0
0.0,1785.5
0.0,1814.0
0.0,1842.5
0.0,1871.0
0.0,1931.75
0.0,1992.5
0.0,2053.25
0.0,2114.0
0.0,2149.25
0.0,2184.5
0.0,2219.75
0.0,2255.0
0.0,2302.25
0.0,2349.5
0.0,2396.75
0.0,2444.0
0.0,2492.0
0.0,2540.0
0.0,2588.0
0.0,2636.0
0.0,2646.5
0.0,2657.0
0.0,2667.5
0.0,2678.0
0.0,2678.25
0.0,2678.5
0.0,2678.75
0.0,2679.0
0.0,2674.25
0.0,2669.5
0.0,2664.75
0.0,2660.0
0.0,2724.75
0.0,2789.5
0.0,2854.25
0.0,2919.0
0.0,2945.75
0.0,2972.5
0.0,2999.25
0.0,3026.0
11.5,2993.5
23.0,2961.0
34.5,2928.5
46.0,2896.0
87.0,2844.25
128.0,2792.5
169.0,2740.75
210.0,2689.0
268.0,2620.75
326.0,2552.5
384.0,2484.25
442.0,2416.0
496.5,2457.75
551.0,2499.5
605.5,2541.25
660.0,2583.0
694.5,2581.25
729.0,2579.5
763.5,2577.75
798.0,2576.0
801.75,2557.75
805.5,2539.5
809.25,2521.25
813.0,2503.0
825.0,2526.0
837.0,2549.0
849.0,2572.0
861.0,2595.0
865.25,2564.5
869.5,2534.0
873.75,2503.5
878.0,2473.0
841.5,2419.25
805.0,2365.5
768.5,2311.75
732.0,2258.0
676.75,2256.75
621.5,2255.5
566.25,2254.25
511.0,2253.0
438.25,2225.25
365.5,2197.5
292.75,2169.75
220.0,2142.0
170.0,2098.0
120.0,2054.0
70.0,2010.0
20.0,1966.0
15.0,1960.5
10.0,1955.0
5.0,1949.5
0.0,1944.0
0.0,1955.25
0.0,1966.5
0.0,1977.75
0.0,1989.0
0.0,1936.5
0.0,1884.0
0.0,1831.5
0.0,1779.0
0.0,1749.75
0.0,1720.5
0.0,1691.25
0.0,1662.0
0.0,1580.75
0.0,1499.5
0.0,1418.25
0.0,1337.0
0.0,1249.25
0.0,1161.5
0.0,1073.75
0.0,986.0
0.0,915.25
0.0,844.5
0.0,773.75
0.0,703.0
0.0,664.5
0.0,626.0
0.0,587.5
0.0,549.0
0.0,536.0
0.0,523.0
0.0,510.0
0.0,497.0
0.0,469.5
0.0,442.0
0.0,414.5
0.0,387.0
0.0,356.5
0.0,326.0
0.0,295.5
0.0,265.0
0.25,257.75
0.5,250.5
0.75,243.25
1.0,236.0
28.75,251.75
56.5,267.5
84.25,283.25
112.0,299.0
181.75,303.5
251.5,308.0
321.25,312.5
391.0,317.0
484.75,305.75
578.5,294.5
672.25,283.25
766.0,272.0
856.75,275.5
947.5,279.0
1038.25,282.5
1129.0,286.0
1196.5,286.5
1264.0,287.0
1331.5,287.5
1399.0,288.0
1414.25,296.25
1429.5,304.5
1444.75,312.75
1460.0,321.0
1455.75,330.0
1451.5,339.0
1447.25,348.0
1443.0,357.0
1408.25,367.0
1373.5,377.0
1338.75,387.0
1304.0,397.0
1231.25,430.75
1158.5,464.5
1085.75,498.25
1013.0,532.0
941.0,536.25
869.0,540.5
797.0,544.75
725.0,549.0
612.0,579.25
499.0,609.5
386.0,639.75
273.0,670.0
210.25,741.25
147.5,812.5
84.75,883.75
22.0,955.0
16.5,1003.5
11.0,1052.0
5.5,1100.5
0.0,1149.0
0.0,1106.0
0.0,1063.0
0.0,1020.0
0.0,977.0
0.0,960.0
0.0,943.0
0.0,926.0
0.0,909.0
0.0,917.75
0.0,926.5
0.0,935.25
0.0,944.0
0.0,1008.75
0.0,1073.5
0.0,1138.25
0.0,1203.0
0.0,1271.0
0.0,1339.0
0.0,1407.0
0.0,1475.0
0.0,1499.25
0.0,1523.5
0.0,1547.75
0.0,1572.0
0.0,1638.0
0.0,1704.0
0.0,1770.0
0.0,1836.0
0.0,1938.25
0.0,2040.5
0.0,2142.75
0.0,2245.0
0.0,2333.0
0.0,2421.0
0.0,2509.0
0.0,2597.0
0.0,2641.75
0.0,2686.5
0.0,2731.25
0.0,2776.0
0.5,2816.0
1.0,2856.0
1.5,2896.0
2.0,2936.0
35.0,2987.25
68.0,3038.5
101.0,3089.75
134.0,3141.0
217.5,3172.75
301.0,3204.5
384.5,3236.25
468.0,3268.0
544.0,3359.0
620.0,3450.0
696.0,3541.0
772.0,3632.0
836.0,3699.75
900.0,3767.5
964.0,3835.25
1028.0,3903.0
1046.25,3936.5
1064.5,3970.0
1082.75,4003.5
1101.0,4037.0
1094.0,4065.5
1087.0,4094.0
1080.0,4122.5
1073.0,4151.0
1078.0,4166.5
1083.0,4182.0
1088.0,4197.5
1093.0,4213.0
1073.0,4203.75
1053.0,4194.5
1033.0,4185.25
1013.0,4176.0
1009.0,4136.25
1005.0,4096.5
1001.0,4056.75
997.0,4017.0
936.75,3991.5
876.5,3966.0
816.25,3940.5
756.0,3915.0
651.75,3895.5
547.5,3876.0
443.25,3856.5
339.0,3837.0
260.75,3768.75
182.5,3700.5
104.25,3632.25
26.0,3564.0
19.5,3538.75
13.0,3513.5
6.5,3488.25
0.0,3463.0
0.0,3462.0
0.0,3461.0
0.0,3460.0
0.0,3459.0
0.0,3442.75
0.0,3426.5
0.0,3410.25
0.0,3394.0
0.0,3349.5
0.0,3305.0
0.0,3260.5
0.0,3216.0
0.0,3154.75
0.0,3093.5
0.0,3032.25
0.0,2971.0
0.0,2922.0
0.0,2873.0
0.0,2824.0
0.0,2775.0
0.0,2712.5
0.0,2650.0
0.0,2587.5
0.0,2525.0
0.0,2432.0
0.0,2339.0
0.0,2246.0
0.0,2153.0
0.0,2036.75
0.0,1920.5
0.0,1804.25
0.0,1688.0
0.0,1573.75
0.0,1459.5
0.0,1345.25
0.0,1231.0
0.0,1144.25
0.0,1057.5
0.0,970.75
0.0,884.0
0.5,857.5
1.0,831.0
1.5,804.5
2.0,778.0
40.5,762.25
79.0,746.5
117.5,730.75
156.0,715.0
256.5,688.0
357.0,661.0
457.5,634.0
558.0,607.0
664.0,590.5
770.0,574.0
876.0,557.5
982.0,541.0
1063.25,556.25
1144.5,571.5
1225.75,586.75
1307.0,602.0
1325.0,619.0
1343.0,636.0
1361.0,653.0
1379.0,670.0
1389.25,666.5
1399.5,663.0
1409.75,659.5
1420.0,656.0
1430.0,618.75
1440.0,581.5
1450.0,544.25
1460.0,507.0
1448.25,544.25
1436.5,581.5
1424.75,618.75
1413.0,656.0
1375.75,689.0
1338.5,722.0
1301.25,755.0
1264.0,788.0
1181.0,784.5
1098.0,781.0
1015.0,777.5
932.0,774.0
800.0,807.25
668.0,840.5
536.0,873.75
404.0,907.0
310.75,907.5
217.5,908.0
124.25,908.5
31.0,909.0
23.25,906.5
15.5,904.0
7.75,901.5
0.0,899.0
0.0,864.0
0.0,829.0
0.0,794.0
0.0,759.0
0.0,728.0
0.0,697.0
0.0,666.0
0.0,635.0
0.0,612.0
0.0,589.0
0.0,566.0
0.0,543.0
0.0,529.75
0.0,516.5
0.0,503.25
0.0,490.0
0.0,466.0
0.0,442.0
0.0,418.0
0.0,394.0
0.0,375.5
0.0,357.0
0.0,338.5
0.0,320.0
0.0,309.25
0.0,298.5
0.0,287.75
0.0,277.0
0.0,262.75
0.0,248.5
0.0,234.25
0.0,220.0
0.0,208.75
0.0,197.5
0.0,186.25
0.0,175.0
0.0,185.25
0.0,195.5
0.0,205.75
0.0,216.0
0.75,238.0
1.5,260.0
2.25,282.0
3.0,304.0
57.25,349.75
111.5,395.5
165.75,441.25
220.0,487.0
352.0,520.25
484.0,553.5
616.0,586.75
748.0,620.0
857.75,610.75
967.5,601.5
1077.25,592.25
1187.0,583.0
1246.75,564.5
1306.5,546.0
1366.25,527.5
1426.0,509.0
1449.25,485.75
1472.5,462.5
1495.75,439.25
1519.0,416.0
1521.25,402.75
1523.5,389.5
1525.75,376.25
1528.0,363.0
1527.5,350.75
1527.0,338.5
1526.5,326.25
1526.0,314.0
1506.0,317.5
1486.0,321.0
1466.0,324.5
1446.0,328.0
1398.75,377.5
1351.5,427.0
1304.25,476.5
1257.0,526.0
1174.0,596.5
1091.0,667.0
1008.0,737.5
925.0,808.0
796.0,820.75
667.0,833.5
538.0,846.25
409.0,859.0
314.75,873.25
220.5,887.5
126.25,901.75
32.0,916.0
24.0,941.0
16.0,966.0
8.0,991.0
0.0,1016.0
0.0,1036.0
0.0,1056.0
0.0,1076.0
0.0,1096.0
0.0,1139.25
0.0,1182.5
0.0,1225.75
0.0,1269.0
0.0,1350.75
0.0,1432.5
0.0,1514.25
0.0,1596.0
0.0,1742.75
0.0,1889.5
0.0,2036.25
0.0,2183.0
0.0,2188.75
0.0,2194.5
0.0,2200.25
0.0,2206.0
0.0,2201.5
0.0,2197.0
0.0,2192.5
0.0,2188.0
0.0,2185.0
0.0,2182.0
0.0,2179.0
0.0,2176.0
0.0,2156.75
0.0,2137.5
0.0,2118.25
0.0,2099.0
0.0,2087.0
0.0,2075.0
0.0,2063.0
0.0,2051.0
0.0,2059.25
0.0,2067.5
0.0,2075.75
0.0,2084.0
1.5,2098.5
3.0,2113.0
4.5,2127.5
6.0,2142.0
58.75,2111.0
111.5,2080.0
164.25,2049.0
217.0,2018.0
315.75,1965.75
414.5,1913.5
513.25,1861.25
612.0,1809.0
693.25,1755.75
774.5,1702.5
855.75,1649.25
937.0,1596.0
1019.25,1612.5
1101.5,1629.0
1183.75,1645.5
1266.0,1662.0
1261.25,1677.5
1256.5,1693.0
1251.75,1708.5
1247.0,1724.0
1265.75,1805.75
1284.5,1887.5
1303.25,1969.25
1322.0,2051.0
1313.25,2062.25
1304.5,2073.5
1295.75,2084.75
1287.0,2096.0
1249.5,2075.75
1212.0,2055.5
1174.5,2035.25
1137.0,2015.0
1068.0,1977.0
999.0,1939.0
930.0,1901.0
861.0,1863.0
760.75,1857.75
660.5,1852.5
560.25,1847.25
460.0,1842.0
380.0,1860.75
300.0,1879.5
220.0,1898.25
140.0,1917.0
107.75,1964.5
75.5,2012.0
43.25,2059.5
11.0,2107.0
8.25,2169.75
5.5,2232.5
2.75,2295.25
0.0,2358.0
0.0,2399.5
0.0,2441.0
0.0,2482.5
0.0,2524.0
0.0,2485.25
0.0,2446.5
0.0,2407.75
0.0,2369.0
0.0,2378.75
0.0,2388.5
0.0,2398.25
0.0,2408.0
0.0,2461.75
0.0,2515.5
0.0,2569.25
0.0,2623.0
0.0,2602.75
0.0,2582.5
0.0,2562.25
0.0,2542.0
0.0,2583.25
0.0,2624.5
0.0,2665.75
0.0,2707.0
0.0,2745.25
0.0,2783.5
0.0,2821.75
0.0,2860.0
0.0,2903.75
0.0,2947.5
0.0,2991.25
0.0,3035.0
0.0,3006.0
0.0,2977.0
0.0,2948.0
0.0,2919.0
0.0,2852.5
0.0,2786.0
0.0,2719.5
0.0,2653.0
0.75,2691.0
1.5,2729.0
2.25,2767.0
3.0,2805.0
45.0,2835.75
87.0,2866.5
129.0,2897.25
171.0,2928.0
276.25,2923.75
381.5,2919.5
486.75,2915.25
592.0,2911.0
673.0,2942.75
754.0,2974.5
835.0,3006.25
916.0,3038.0
933.0,3054.5
950.0,3071.0
967.0,3087.5
984.0,3104.0
992.0,3126.75
1000.0,3149.5
1008.0,3172.25
1016.0,3195.0
1006.25,3200.75
996.5,3206.5
986.75,3212.25
977.0,3218.0
966.75,3258.5
956.5,3299.0
946.25,3339.5
936.0,3380.0
909.75,3407.5
883.5,3435.0
857.25,3462.5
831.0,3490.0
790.5,3437.25
750.0,3384.5
709.5,3331.75
669.0,3279.0
627.5,3229.75
586.0,3180.5
544.5,3131.25
503.0,3082.0
430.75,3044.5
358.5,3007.0
286.25,2969.5
214.0,2932.0
165.75,2909.0
117.5,2886.0
69.25,2863.0
21.0,2840.0
15.75,2767.0
10.5,2694.0
5.25,2621.0
0.0,2548.0
0.0,2481.5
0.0,2415.0
0.0,2348.5
0.0,2282.0
0.0,2227.5
0.0,2173.0
0.0,2118.5
0.0,2064.0
0.0,2052.5
0.0,2041.0
0.0,2029.5
0.0,2018.0
0.0,2015.25
0.0,2012.5
0.0,2009.75
0.0,2007.0
0.0,2017.0
0.0,2027.0
0.0,2037.0
0.0,2047.0
0.0,1998.0
0.0,1949.0
0.0,1900.0
0.0,1851.0
0.0,1863.0
0.0,1875.0
0.0,1887.0
0.0,1899.0
0.0,1867.25
0.0,1835.5
0.0,1803.75
0.0,1772.0
0.0,1748.5
0.0,1725.0
0.0,1701.5
0.0,1678.0
0.0,1661.0
0.0,1644.0
0.0,1627.0
0.0,1610.0
1.25,1595.75
2.5,1581.5
3.75,1567.25
5.0,1553.0
46.5,1548.5
88.0,1544.0
129.5,1539.5
171.0,1535.0
273.75,1494.25
376.5,1453.5
479.25,1412.75
582.0,1372.0
667.5,1360.25
753.0,1348.5
838.5,1336.75
924.0,1325.0
929.5,1294.5
935.0,1264.0
940.5,1233.5
946.0,1203.0
950.5,1168.25
955.0,1133.5
959.5,1098.75
964.0,1064.0
974.0,1068.75
984.0,1073.5
994.0,1078.25
1004.0,1083.0
1004.25,1127.75
1004.5,1172.5
1004.75,1217.25
1005.0,1262.0
987.25,1262.25
969.5,1262.5
951.75,1262.75
934.0,1263.0
923.0,1299.25
912.0,1335.5
901.0,1371.75
890.0,1408.0
841.75,1469.0
793.5,1530.0
745.25,1591.0
697.0,1652.0
607.0,1675.0
517.0,1698.0
427.0,1721.0
337.0,1744.0
262.0,1739.0
187.0,1734.0
112.0,1729.0
37.0,1724.0
27.75,1676.0
18.5,1628.0
9.25,1580.0
0.0,1532.0
0.0,1530.0
0.0,1528.0
0.0,1526.0
0.0,1524.0
0.0,1532.25
0.0,1540.5
0.0,1548.75
0.0,1557.0
0.0,1523.25
0.0,1489.5
0.0,1455.75
0.0,1422.0
0.0,1398.5
0.0,1375.0
0.0,1351.5
0.0,1328.0
0.0,1316.25
0.0,1304.5
0.0,1292.75
0.0,1281.0
0.0,1226.5
0.0,1172.0
0.0,1117.5
0.0,1063.0
0.0,1003.25
0.0,943.5
0.0,883.75
0.0,824.0
0.0,782.0
0.0,740.0
0.0,698.0
0.0,656.0
0.0,655.75
0.0,655.5
0.0,655.25
0.0,655.0
0.0,671.0
0.0,687.0
0.0,703.0
0.0,719.0
1.5,730.0
3.0,741.0
4.5,752.0
6.0,763.0
66.25,760.25
126.5,757.5
186.75,754.75
247.0,752.0
382.25,707.0
517.5,662.0
652.75,617.0
788.0,572.0
903.0,543.5
1018.0,515.0
1133.0,486.5
1248.0,458.0
1315.0,457.0
1382.0,456.0
1449.0,455.0
1516.0,454.0
1533.0,441.75
1550.0,429.5
1567.0,417.25
1584.0,405.0
1583.75,351.5
1583.5,298.0
1583.25,244.5
1583.0,191.0
1579.25,164.5
1575.5,138.0
1571.75,111.5
1568.0,85.0
1547.75,83.0
1527.5,81.0
1507.25,79.0
1487.0,77.0
1430.25,79.75
1373.5,82.5
1316.75,85.25
1260.0,88.0
1173.25,93.75
1086.5,99.5
999.75,105.25
913.0,111.0
788.25,116.0
663.5,121.0
538.75,126.0
414.0,131.0
319.75,139.25
225.5,147.5
131.25,155.75
37.0,164.0
27.75,170.75
18.5,177.5
9.25,184.25
0.0,191.0
0.0,201.5
0.0,212.0
0.0,222.5
0.0,233.0
0.0,243.0
0.0,253.0
0.0,263.0
0.0,273.0
0.0,275.0
0.0,277.0
0.0,279.0
0.0,281.0
0.0,269.75
0.0,258.5
0.0,247.25
0.0,236.0
0.0,256.25
0.0,276.5
0.0,296.75
0.0,317.0
0.0,354.75
0.0,392.5
0.0,430.25
0.0,468.0
0.0,512.0
0.0,556.0
0.0,600.0
0.0,644.0
0.0,666.75
0.0,689.5
0.0,712.25
0.0,735.0
0.0,730.75
0.0,726.5
0.0,722.25
0.0,718.0
0.0,711.5
0.0,705.0
0.0,698.5
0.0,692.0
2.0,684.75
4.0,677.5
6.0,670.25
8.0,663.0
75.0,637.25
142.0,611.5
209.0,585.75
276.0,560.0
412.5,528.0
549.0,496.0
685.5,464.0
822.0,432.0
920.0,424.0
1018.0,416.0
1116.0,408.0
1214.0,400.0
1268.5,419.5
1323.0,439.0
1377.5,458.5
1432.0,478.0
1452.25,496.25
1472.5,514.5
1492.75,532.75
1513.0,551.0
1511.75,563.25
1510.5,575.5
1509.25,587.75
1508.0,600.0
1494.75,613.0
1481.5,626.0
1468.25,639.0
1455.0,652.0
1432.75,640.75
1410.5,629.5
1388.25,618.25
1366.0,607.0
1327.75,618.25
1289.5,629.5
1251.25,640.75
1213.0,652.0
1133.25,675.5
1053.5,699.0
973.75,722.5
894.0,746.0
764.25,762.25
634.5,778.5
504.75,794.75
375.0,811.0
291.25,822.5
207.5,834.0
123.75,845.5
40.0,857.0
30.0,862.75
20.0,868.5
10.0,874.25
0.0,880.0
0.0,851.25
0.0,822.5
0.0,793.75
0.0,765.0
0.0,783.0
0.0,801.0
0.0,819.0
0.0,837.0
0.0,864.75
0.0,892.5
0.0,920.25
0.0,948.0
0.0,953.75
0.0,959.5
0.0,965.25
0.0,971.0
0.0,978.0
0.0,985.0
0.0,992.0
0.0,999.0
0.0,1002.5
0.0,1006.0
0.0,1009.5
0.0,1013.0
0.0,1028.5
0.0,1044.0
0.0,1059.5
0.0,1075.0
0.0,1045.25
0.0,1015.5
0.0,985.75
0.0,956.0
0.0,960.25
0.0,964.5
0.0,968.75
0.0,973.0
0.0,975.0
0.0,977.0
0.0,979.0
0.0,981.0
1.5,1002.75
3.0,1024.5
4.5,1046.25
6.0,1068.0
59.0,1039.0
112.0,1010.0
165.0,981.0
218.0,952.0
356.25,853.0
494.5,754.0
632.75,655.0
771.0,556.0
874.75,476.75
978.5,397.5
1082.25,318.25
1186.0,239.0
1247.75,207.25
1309.5,175.5
1371.25,143.75
1433.0,112.0
1454.25,118.25
1475.5,124.5
1496.75,130.75
1518.0,137.0
1522.75,136.75
1527.5,136.5
1532.25,136.25
1537.0,136.0
1533.5,159.0
1530.0,182.0
1526.5,205.0
1523.0,228.0
1503.25,285.25
1483.5,342.5
1463.75,399.75
1444.0,457.0
1398.75,498.25
1353.5,539.5
1308.25,580.75
1263.0,622.0
1183.25,600.5
1103.5,579.0
1023.75,557.5
944.0,536.0
818.25,587.5
692.5,639.0
566.75,690.5
441.0,742.0
341.75,774.5
242.5,807.0
143.25,839.5
44.0,872.0
33.0,848.25
22.0,824.5
11.0,800.75
0.0,777.0
0.0,786.25
0.0,795.5
0.0,804.75
0.0,814.0
0.0,788.75
0.0,763.5
0.0,738.25
0.0,713.0
0.0,682.5
0.0,652.0
0.0,621.5
0.0,591.0
0.0,563.25
0.0,535.5
0.0,507.75
0.0,480.0
0.0,478.25
0.0,476.5
0.0,474.75
0.0,473.0
0.0,493.0
0.0,513.0
0.0,533.0
0.0,553.0
0.0,564.0
0.0,575.0
0.0,586.0
0.0,597.0
0.0,582.25
0.0,567.5
0.0,552.75
0.0,538.0
0.0,541.5
0.0,545.0
0.0,548.5
0.0,552.0
0.0,556.0
0.0,560.0
0.0,564.0
0.0,568.0
2.5,565.0
5.0,562.0
7.5,559.0
10.0,556.0
67.5,572.5
125.0,589.0
182.5,605.5
240.0,622.0
364.25,578.25
488.5,534.5
612.75,490.75
737.0,447.0
844.5,407.25
952.0,367.5
1059.5,327.75
1167.0,288.0
1231.25,273.75
1295.5,259.5
1359.75,245.25
1424.0,231.0
1446.5,241.5
1469.0,252.0
1491.5,262.5
1514.0,273.0
1514.0,299.5
1514.0,326.0
1514.0,352.5
1514.0,379.0
1504.25,413.5
1494.5,448.0
1484.75,482.5
1475.0,517.0
1432.5,556.25
1390.0,595.5
1347.5,634.75
1305.0,674.0
1248.0,667.5
1191.0,661.0
1134.0,654.5
1077.0,648.0
1004.0,674.5
931.0,701.0
858.0,727.5
785.0,754.0
667.0,825.0
549.0,896.0
431.0,967.0
313.0,1038.0
242.25,1058.75
171.5,1079.5
100.75,1100.25
30.0,1121.0
22.5,1151.5
15.0,1182.0
7.5,1212.5
0.0,1243.0
0.0,1256.5
0.0,1270.0
0.0,1283.5
0.0,1297.0
0.0,1291.5
0.0,1286.0
0.0,1280.5
0.0,1275.0
0.0,1274.0
0.0,1273.0
0.0,1272.0
0.0,1271.0
0.0,1274.5
0.0,1278.0
0.0,1281.5
0.0,1285.0
0.0,1254.25
0.0,1223.5
0.0,1192.75
0.0,1162.0
0.0,1101.5
0.0,1041.0
0.0,980.5
0.0,920.0
0.0,872.5
0.0,825.0
0.0,777.5
0.0,730.0
0.0,703.75
0.0,677.5
0.0,651.25
0.0,625.0
0.0,619.0
0.0,613.0
0.0,607.0
0.0,601.0
0.0,600.5
0.0,600.0
0.0,599.5
0.0,599.0
3.5,617.25
7.0,635.5
10.5,653.75
14.0,672.0
73.75,696.75
133.5,721.5
193.25,746.25
253.0,771.0
357.25,778.0
461.5,785.0
565.75,792.0
670.0,799.0
747.5,824.5
825.0,850.0
